GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5637244382;5637176816;A11400B;5637145326;0;8100000187;olivier.massonnat;5637145433;Saldo apertura 02/01/17;0;Daily;12149;2;822410000;EUR;ACT09
5637249667;5637176287;A10100;5637145326;0;200000083;olivier.massonnat;5637145443;SISAL-150393-01/17;0;Daily;7801;3;49616110000;EUR;ACT09
5692725898;5644324433;A10100;5637145326;0;NAT0001647;marta.tozzi;5637145443;Factoring transfer document : 2000668-2021;0;Daily;0;1;-65903070000;EUR;ACT09
5640471721;5637176287;A10100;5637145326;0;4000020820;marta.tozzi;5637145443;AMEX - presentazione del 18.10.2018;0;Daily;0;2;-721190000;EUR;ACT09
5653648183;5637176287;A10100;5637145326;0;RPV80002533;marta.tozzi;5637145443;Settlement: NAT0000632, NAT0000632;NULL;NULL;NULL;NULL;-1,15176E+11;EUR;ACT09
5639936541;5637176287;A10100;5637145326;0;RPV80001642;marta.tozzi;5637145443;Settlement: 2000625-2018, 2000625-2018;NULL;NULL;NULL;NULL;-77317000000;EUR;ACT09
5639156766;5637176336;A10005;5637145326;0;9000007983;marta.tozzi;5637145480;Vendor - payment: 21/06/2018, , 9000007983;4;Vendor disbursement;0;1;-73700000;EUR;ACT09
5665031031;5637176287;A10100;5637145326;0;RPV80003290;marta.tozzi;5637145443;Settlement: 2000385-2020, 2000385-2020;NULL;NULL;NULL;NULL;92657790000;EUR;ACT09
5640144513;5637176336;A10005;5637145326;0;9000013614;marta.tozzi;5637145480;Vendor - payment: 24/09/2018, C/114/2018, 9000013614;4;Vendor disbursement;42;1;-3111000000;EUR;ACT09
5654834790;5637176287;A10100;5637145326;0;RPV80002621;marta.tozzi;5637145443;Settlement: 2000467-2019, 2000467-2019;NULL;NULL;NULL;NULL;-2,53552E+11;EUR;ACT09
5724374533;5644324433;A10100;5637145326;0;NAT0002306;marta.tozzi;5637145443;Factoring transfer document : 2000902-2022;0;Daily;43;1;-48838610000;EUR;ACT09
5639156756;5637176336;A10005;5637145326;0;9000007974;marta.tozzi;5637145480;Vendor - payment: 21/06/2018, , 9000007974;4;Vendor disbursement;0;1;-679590000;EUR;ACT09
5710032895;5644324433;A10100;5637145326;0;BRC0020108;marta.tozzi;5637145443;CYGNIFIC - INC. FT. 7000012-2022;0;Daily;0;1;-2,86935E+11;EUR;ACT09
5745487869;5644324838;A10450;5637145326;0;BRC0027262;marta.tozzi;5637145446;RANDSTAD - INC. FT. DA N. 2000215-2023 A N. 2000268-2023;0;Daily;0;1;-19858980000;EUR;ACT09
5648619522;5637176302;A10450;5637145326;0;BRC0010204;marta.tozzi;5637145446;ADECCO FORMAZIONE - inc.ft. 2/108-205;0;Daily;5;1;-53993120000;EUR;ACT09
5670841135;5637176287;A10100;5637145326;0;4000034189;marta.tozzi;5637145443;SKY - INC. FT. DA 2/453- 510 G/C;0;Daily;0;1;-8,70032E+11;EUR;ACT09
5670841121;5637176287;A10100;5637145326;0;RPV80003651;marta.tozzi;5637145443;Settlement: 2000570-2020, 2000570-2020;NULL;NULL;NULL;NULL;-1,0773E+11;EUR;ACT09
5700741780;5644324433;A10100;5637145326;0;NAT0001834;marta.tozzi;5637145443;Factoring transfer document : 2001116-2021;0;Daily;25;1;3361040000;EUR;ACT09
5637415729;5637176287;A10100;5637145326;0;RPV80000308;annamaria.massara;5637145443;Settlement: 200000263, 200000263;NULL;NULL;NULL;NULL;1404100000;EUR;ACT09
5692705777;5644324439;A10005;5637145326;0;90SG002356;marta.tozzi;5637145480;Vendor - payment: 10/09/2021, DBTP130006, 90SG002356;4;Vendor disbursement;32;1;-7320000;EUR;ACT09
5645676026;5637176287;A10100;5637145326;0;4000024507;marta.tozzi;5637145443;AMEX - presentazione del 09.04.19 ft. 8/03;0;Daily;0;2;-1125540000;EUR;ACT09
5685157246;5644324433;A10100;5637145326;0;RPV80004444;marta.tozzi;5637145443;Settlement: 2000033-2021, 2000033-2021;NULL;NULL;NULL;NULL;-41138400000;EUR;ACT09
5692725932;5644324433;A10100;5637145326;0;NAT0001664;marta.tozzi;5637145443;Factoring transfer document : 2000653-2021;0;Daily;0;1;-6827940000;EUR;ACT09
5751614843;5644324439;A10005;5637145326;0;9000082149;marta.tozzi;5637145480;Vend.payment: 31/07/2023,100001420,1101470-2023,17, PO - invoice: MAURIZIO NACAMULLI - CONSULENZA NACAMULLI FONTER 45408 07/2023-, 100001420;4;Vendor disbursement;1;1;-2084160000;EUR;ACT09
5707454621;5644324433;A10100;5637145326;0;4000042560;marta.tozzi;5637145443;AMEX - INC. FT. 2/1164 2021 RIT. ACC.TO;0;Daily;7;1;-1812860000;EUR;ACT09
5639698664;5637176287;A10100;5637145326;0;NAT0000276;teresa.carofano;5637145443;Factoring transfer document : 2000600-2018;0;Daily;8;1;-49241160000;EUR;ACT09
5686906897;5644324439;A10005;5637145326;0;9000055445;marta.tozzi;5637145480;Vendor - payment: 14/06/2021, , 9000055445;4;Vendor disbursement;0;1;-40900000;EUR;ACT09
5678443210;5644324433;A10100;5637145326;0;RPV80004169;marta.tozzi;5637145443;Settlement: 2000893-2020, 2000893-2020;NULL;NULL;NULL;NULL;99218610000;EUR;ACT09
5672241847;5644324433;A10100;5637145326;0;RPV80003786;marta.tozzi;5637145443;Settlement: 2000777-2020, 2000777-2020;NULL;NULL;NULL;NULL;-2442000000;EUR;ACT09
5661317585;5637176287;A10100;5637145326;0;NAT0000845;marta.tozzi;5637145443;Factoring transfer document : 2000228-2020;0;Daily;23;1;-1,94759E+11;EUR;ACT09
5662912819;5637176287;A10100;5637145326;0;RPV80003182;marta.tozzi;5637145443;Settlement: NAT0000890, NAT0000890;NULL;NULL;NULL;NULL;-1,52154E+11;EUR;ACT09
5719679064;5644324439;A10005;5637145326;0;9000063115;marta.tozzi;5637145480;Vendor - payment: 29/07/2022, DBTP169704, 9000063115;4;Vendor disbursement;80;1;-2744990000;EUR;ACT09
5643963935;5637176336;A10005;5637145326;0;9000021378;marta.tozzi;5637145480;Vendor - payment: 27/02/2019, 0800337141, 9000021378;4;Vendor disbursement;51;1;-550100000;EUR;ACT09
5719678919;5644324433;A10100;5637145326;0;NAT0002273;marta.tozzi;5637145443;Factoring transfer document : 2000702-2022;0;Daily;14;1;-11401730000;EUR;ACT09
5719678917;5644324433;A10100;5637145326;0;NAT0002272;marta.tozzi;5637145443;Factoring transfer document : 2000699-2022;0;Daily;14;1;-15132880000;EUR;ACT09
5710486961;5644324433;A10100;5637145326;0;BRC0020324;marta.tozzi;5637145443;ASURION - INC. FT. 2000238-2022;0;Daily;0;1;-58909570000;EUR;ACT09
5730309376;5644324433;A10100;5637145326;0;4000046675;marta.tozzi;5637145443;AMEX - PRES. 06-07.12.2022 FT. 2/1096-1097-1098-1099;0;Daily;6;6;-62984880000;EUR;ACT09
5664828865;5637176287;A10100;5637145326;0;4000032572;marta.tozzi;5637145443;AMEX - COMM. SU PRESENTAZIONE DEL 11.06.2020;0;Daily;0;1;-410430000;EUR;ACT09
5670944685;5644324433;A10100;5637145326;0;NAT0001157;marta.tozzi;5637145443;Factoring transfer document : 2000759-2020;0;Daily;0;1;-2171600000;EUR;ACT09
5637277887;5637176287;A10100;5637145326;0;4000006219;olivier.massonnat;5637145443;WIND- inc. ft. 2/287 rit. acc.to;0;Daily;20235;2;-3020040000;EUR;ACT09
5661217575;5637176287;A10100;5637145326;0;RPV80002983;marta.tozzi;5637145443;Settlement: 2001074-2019, 2001074-2019;NULL;NULL;NULL;NULL;61616220000;EUR;ACT09
5730831343;5644324439;A10005;5637145326;0;9000072489;marta.tozzi;5637145480;Vend.payment: 28/11/2022,100003806,1102013-2022,0002435/22, PO - invoice: CELTE SPA - CAVI JABRA 230  USB X TA 11/2022-, 100003806 Vend.payment: 28/11/2022,100003806,1102027-2022,0002434/22, PO - invoice: CELTE  SPA - CUFFIE JABRA BIZ 1500 11/2022-, 100003806;4;Vendor disbursement;67;1;-7429800000;EUR;ACT09
5637295630;5637176287;A10100;5637145326;0;200000385;olivier.massonnat;5637145443;DG-150444-05/17;0;Daily;7931;3;2179810000;EUR;ACT09
5637438196;5637176287;A10100;5637145326;0;RPV80001105;marta.tozzi;5637145443;Settlement: 200000687, 200000687;NULL;NULL;NULL;NULL;-1,24095E+11;EUR;ACT09
5652739352;5637176287;A10100;5637145326;0;RPV80002441;marta.tozzi;5637145443;Settlement: 4000027272, 4000027272;NULL;NULL;NULL;NULL;-3130270000;EUR;ACT09
5724374557;5644324433;A10100;5637145326;0;NAT0002318;marta.tozzi;5637145443;Factoring transfer document : 2000915-2022;0;Daily;43;1;-18563450000;EUR;ACT09
5724374563;5644324433;A10100;5637145326;0;NAT0002321;marta.tozzi;5637145443;Factoring transfer document : 2000798-2022;0;Daily;43;1;-16292190000;EUR;ACT09
5723230739;5644324433;A10100;5637145326;0;4000045334;marta.tozzi;5637145443;IBL BANCA - INC. FT. 2000693-2022 RIT. ACC.TO;0;Daily;1;1;-336390000;EUR;ACT09
5662912769;5637176287;A10100;5637145326;0;RPV80003164;marta.tozzi;5637145443;Settlement: NAT0000872, NAT0000872;NULL;NULL;NULL;NULL;-85383540000;EUR;ACT09
5637709039;5637176302;A10450;5637145326;0;BRC6670;marta.tozzi;5637145446;MANPOWER - inc. ft da 2/81 a 2/121;0;Daily;6;1;-61597800000;EUR;ACT09
5666398655;5637176287;A10100;5637145326;0;RPV80003377;marta.tozzi;5637145443;Settlement: 2000220-2020, 2000220-2020;NULL;NULL;NULL;NULL;11213510000;EUR;ACT09
5651380040;5637176287;A10100;5637145326;0;BRC0011052;marta.tozzi;5637145443;DATEV - inc. ft. 2/548;0;Daily;0;1;-11073940000;EUR;ACT09
5637418719;5637176336;A10005;5637145326;0;9000000793;giovanna.santostefan;5637145480;Vendor - payment: 18/01/2018, 1100002709-1, 9000000793;4;Vendor disbursement;54;1;-1220000000;EUR;ACT09
5662912827;5637176287;A10100;5637145326;0;4000031773;marta.tozzi;5637145443;NATIXIS G/C;0;Daily;3;1;-1197240000;EUR;ACT09
5714129525;5644324433;A10100;5637145326;0;BRC0020830;marta.tozzi;5637145443;MARS AUSTRALIA - INC. FT. 2000458-2022;0;Daily;0;1;-8158130000;EUR;ACT09
5653857030;5637176287;A10100;5637145326;0;BRC0011727;marta.tozzi;5637145443;MEDIOCREDITO E AMEX - pagamenti diversi;0;Daily;20;1;1,35153E+12;EUR;ACT09
5730452930;5644324433;A10100;5637145326;0;BRC0024341;marta.tozzi;5637145443;AMAZON - INC. FT. 2001077-2022;0;Daily;0;1;-1,4121E+12;EUR;ACT09
5706413570;5644324433;A10100;5637145326;0;4000042358;marta.tozzi;5637145443;NATIXIS - COMM. FACTORING;0;Daily;6;1;-1756660000;EUR;ACT09
5658933740;5637176336;A10005;5637145326;0;9000040199;marta.tozzi;5637145480;Vendor - payment: 29/01/2020, 1975205883, 9000040199;4;Vendor disbursement;0;1;-15098490000;EUR;ACT09
5707761431;5644324433;A10100;5637145326;0;NAT0002119;marta.tozzi;5637145443;Factoring transfer document : 2000306-2022;0;Daily;51;1;1301400000;EUR;ACT09
5662397241;5637176287;A10100;5637145326;0;RPV80003107;marta.tozzi;5637145443;Settlement: 2001220-2019, 2001220-2019;NULL;NULL;NULL;NULL;-18993750000;EUR;ACT09
5637548894;5637176287;A10100;5637145326;0;4000016539;marta.tozzi;5637145443;SEN ft. 2/69 del 31.01.2018;0;Daily;0;2;44707410000;EUR;ACT09
5654937078;5637176287;A10100;5637145326;0;4000028316;teresa.carofano;5637145443;AMAZON ft. 2/891 del 11.10.2019;0;Daily;2;1;-6,905E+11;EUR;ACT09
5659840636;5637176287;A10100;5637145326;0;BRC0012989;marta.tozzi;5637145443;ACI GLOBAL SERVIZI - INC. FT. 2/1060-2019;0;Daily;0;1;-99094650000;EUR;ACT09
5670896253;5637176287;A10100;5637145326;0;RPV80003726;marta.tozzi;5637145443;Settlement: NAT0001132, NAT0001132;NULL;NULL;NULL;NULL;14222030000;EUR;ACT09
5637535331;5637176336;A10005;5637145326;0;9000002117;marta.tozzi;5637145480;Vendor - payment: 13/03/2018, , 9000002117;4;Vendor disbursement;0;1;-206600000;EUR;ACT09
5637418093;5637176287;A10100;5637145326;0;RPV80000875;annamaria.massara;5637145443;Settlement: 4000007319, 4000007319;NULL;NULL;NULL;NULL;1,10333E+12;EUR;ACT09
5643089057;5637176287;A10100;5637145326;0;4000023292;marta.tozzi;5637145443;E.E. FT. 2/05 rit. acc.to;0;Daily;0;6;-4508860000;EUR;ACT09
5655294251;5637176287;A10100;5637145326;0;RPV80002658;marta.tozzi;5637145443;Settlement: 4000027515, 4000027515;NULL;NULL;NULL;NULL;-61640000;EUR;ACT09
5640115897;5637176287;A10100;5637145326;0;NAT0000286;teresa.carofano;5637145443;Factoring transfer document : 2000648-2018;0;Daily;0;1;43368270000;EUR;ACT09
5653648164;5637176287;A10100;5637145326;0;RPV80002523;marta.tozzi;5637145443;Settlement: NAT0000642, NAT0000642;NULL;NULL;NULL;NULL;6100000000;EUR;ACT09
5654729470;5637176336;A10005;5637145326;0;9000035113;marta.tozzi;5637145480;Vendor - payment: 08/10/2019, N. 212/2019, 9000035113;4;Vendor disbursement;35;1;-914590000;EUR;ACT09
5637714954;5637176287;A10100;5637145326;0;4000017101;marta.tozzi;5637145443;EE ft. 2/260 del 29.03.2018;0;Daily;0;2;71032790000;EUR;ACT09
5662397232;5637176287;A10100;5637145326;0;RPV80003102;marta.tozzi;5637145443;Settlement: 2001224-2019, 2001224-2019;NULL;NULL;NULL;NULL;26137110000;EUR;ACT09
5639185140;5637176287;A10100;5637145326;0;RPV80001484;marta.tozzi;5637145443;Settlement: NAT0000241, NAT0000241;NULL;NULL;NULL;NULL;-71571300000;EUR;ACT09
5692725925;5644324433;A10100;5637145326;0;NAT0001660;marta.tozzi;5637145443;Factoring transfer document : 2000713-2021;0;Daily;0;1;12527880000;EUR;ACT09
5674082625;5644324433;A10100;5637145326;0;RPV80003976;marta.tozzi;5637145443;Settlement: NAT0001218, NAT0001218;NULL;NULL;NULL;NULL;67828830000;EUR;ACT09
5637513201;5637176287;A10100;5637145326;0;RPV80001181;marta.tozzi;5637145443;Settlement: NAT0000075, NAT0000075;NULL;NULL;NULL;NULL;88867460000;EUR;ACT09
5666745768;5637176287;A10100;5637145326;0;RPV80003461;marta.tozzi;5637145443;Settlement: NAT0001039, NAT0001039;NULL;NULL;NULL;NULL;1,16563E+11;EUR;ACT09
5666398733;5637176287;A10100;5637145326;0;RPV80003416;marta.tozzi;5637145443;Settlement: 2000260-2020, 2000260-2020;NULL;NULL;NULL;NULL;2808460000;EUR;ACT09
5667723100;5637176287;A10100;5637145326;0;RPV80003552;marta.tozzi;5637145443;Settlement: 4000033254, 4000033254;NULL;NULL;NULL;NULL;2586890000;EUR;ACT09
5644813809;5637176287;A10100;5637145326;0;4000024082;marta.tozzi;5637145443;E.E. Ft. 2/121 del 25.02.2019;0;Daily;0;2;-1000000;EUR;ACT09
5660418656;5637176287;A10100;5637145326;0;4000030877;marta.tozzi;5637145443;ENI FT 2/63 DEL 31.01.2020;0;Daily;0;1;52424970000;EUR;ACT09
5655831156;5637176287;A10100;5637145326;0;RPV80002686;marta.tozzi;5637145443;Settlement: NAT0000694, NAT0000694;NULL;NULL;NULL;NULL;-32234970000;EUR;ACT09
5716995412;5644324439;A10005;5637145326;0;9000061375;marta.tozzi;5637145480;Vendor - payment: 28/06/2022, DBTP169597, 9000061375;4;Vendor disbursement;10;1;-2,58415E+11;EUR;ACT09
5666701860;5637176287;A10100;5637145326;0;RPV80003438;marta.tozzi;5637145443;Settlement: 4000033112, 4000033112;NULL;NULL;NULL;NULL;-8,58869E+11;EUR;ACT09
5642406029;5637176287;A10100;5637145326;0;4000021915;marta.tozzi;5637145443;SERFACTORING - comm. presentazione del 19.12.2018;0;Daily;2;2;3538390000;EUR;ACT09
5644254653;5637176287;A10100;5637145326;0;4000023954;marta.tozzi;5637145443;SERFACTORING - commissioni su cess. del 25/02/2019;0;Daily;2;2;-3575480000;EUR;ACT09
5669231458;5637176336;A10005;5637145326;0;9000046594;giovanna.santostefan;5637145480;Vendor - payment: 07/09/2020, DBTP090135, 9000046594;4;Vendor disbursement;45;1;-921100000;EUR;ACT09
5637418308;5637176287;A10100;5637145326;0;RPV80000975;annamaria.massara;5637145443;Settlement: 200000121, 200000121;NULL;NULL;NULL;NULL;-556500000;EUR;ACT09
5637418330;5637176287;A10100;5637145326;0;RPV80000986;annamaria.massara;5637145443;Settlement: 4000015015, 4000015015;NULL;NULL;NULL;NULL;-50027900000;EUR;ACT09
5639698656;5637176287;A10100;5637145326;0;NAT0000272;teresa.carofano;5637145443;Factoring transfer document : 7000052-2018;0;Daily;8;1;-1,91144E+12;EUR;ACT09
5637334503;5637176287;A10100;5637145326;0;200000606;olivier.massonnat;5637145443;BARCLAYS-100113-08/17;0;Daily;8708;3;16180260000;EUR;ACT09
5637417545;5637176287;A10100;5637145326;0;RPV80000735;annamaria.massara;5637145443;Settlement: 4500004636, 4500004636;NULL;NULL;NULL;NULL;4,02886E+11;EUR;ACT09
5653581706;5637176336;A10005;5637145326;0;9000032908;marta.tozzi;5637145480;Vendor - payment: 06/09/2019, 4/76, 9000032908;4;Vendor disbursement;0;1;-4809600000;EUR;ACT09
5637535087;5637176336;A10005;5637145326;0;9000001879;marta.tozzi;5637145480;Vendor - payment: 09/03/2018, , 9000001879;4;Vendor disbursement;62;1;-300000000;EUR;ACT09
5638133936;5637176287;A10100;5637145326;0;RPV80001381;marta.tozzi;5637145443;Settlement: NAT0000189, NAT0000189;NULL;NULL;NULL;NULL;-81996200000;EUR;ACT09
5649100184;5637176336;A10005;5637145326;0;9000027416;marta.tozzi;5637145480;Vendor - payment: 29/05/2019, 136, 9000027416;4;Vendor disbursement;0;1;-6466000000;EUR;ACT09
5690458919;5644324433;A10100;5637145326;0;4000038556;marta.tozzi;5637145443;NATIXIS - COMM. FACTORING;0;Daily;0;1;-1431920000;EUR;ACT09
5704292334;5644324838;A10450;5637145326;0;4000041895;giovanna.santostefan;5637145446;PRONTO GABRIELE - ACUISTO 1 SEDIA INCASSO FT.2000183-2021;0;Daily;3;1;-80000000;EUR;ACT09
5639170161;5637176336;A10005;5637145326;0;9000008158;marta.tozzi;5637145480;Vendor - payment: 26/06/2018, NOTULA 5, 9000008158;4;Vendor disbursement;56;1;-288000000;EUR;ACT09
5670841274;5637176336;A10005;5637145326;0;9000047587;marta.tozzi;5637145480;Vendor - payment: 21/10/2020, 745/2020, 9000047587;4;Vendor disbursement;0;1;-9832960000;EUR;ACT09
5686117424;5644324433;A10100;5637145326;0;4000037730;marta.tozzi;5637145443;AUTO CLEARING ACC ADJUSTMENT;0;Daily;8;3;-4,74742E+11;EUR;ACT09
5641688620;5637176287;A10100;5637145326;0;NAT0000381;teresa.carofano;5637145443;Factoring transfer document : 2000826-2018;0;Daily;0;1;1,06429E+11;EUR;ACT09
5637557336;5637176287;A10100;5637145326;0;RPV80001247;marta.tozzi;5637145443;Settlement: 4000016557, 4000016557;NULL;NULL;NULL;NULL;8372590000;EUR;ACT09
5637415296;5637176287;A10100;5637145326;0;RPV80000092;annamaria.massara;5637145443;Settlement: 4500002204, 4500002204;NULL;NULL;NULL;NULL;-44000000;EUR;ACT09
5637513020;5637176287;A10100;5637145326;0;RPV80001171;marta.tozzi;5637145443;Settlement: 4000015993, 4000015993;NULL;NULL;NULL;NULL;-8241310000;EUR;ACT09
5651311917;5637176336;A10005;5637145326;0;9000031266;marta.tozzi;5637145480;Vendor - payment: 24/07/2019, 15/2019, 9000031266;4;Vendor disbursement;0;1;-48000000;EUR;ACT09
5687363042;5644324439;A10005;5637145326;0;9000055914;marta.tozzi;5637145480;Vendor - payment: 23/06/2021, DBTP122460, 9000055914;4;Vendor disbursement;61;1;-1123070000;EUR;ACT09
5639097895;5637176287;A10100;5637145326;0;RPV80001461;marta.tozzi;5637145443;Settlement: NAT0000193, NAT0000193;NULL;NULL;NULL;NULL;1,7999E+12;EUR;ACT09
5637417373;5637176287;A10100;5637145326;0;RPV80000653;annamaria.massara;5637145443;Settlement: 4000015015, 4000015015;NULL;NULL;NULL;NULL;86021520000;EUR;ACT09
5656985625;5637176287;A10100;5637145326;0;RPV80002772;marta.tozzi;5637145443;Settlement: 2000777-2019, 2000777-2019;NULL;NULL;NULL;NULL;-10322600000;EUR;ACT09
5697943645;5644324439;A10005;5637145326;0;90SG004384;marta.tozzi;5637145480;Vend.payment: 17/11/2021,,90SG004384,,;4;Vendor disbursement;7;1;-60000000000;EUR;ACT09
5637499656;5637176287;A10100;5637145326;0;NAT0000083;teresa.carofano;5637145443;Factoring transfer document : 2000075-2018;0;Daily;0;1;92035580000;EUR;ACT09
5639467088;5637176287;A10100;5637145326;0;RPV80001506;marta.tozzi;5637145443;Settlement: 2000422-2018, 2000422-2018;NULL;NULL;NULL;NULL;-31540660000;EUR;ACT09
5656835216;5637176287;A10100;5637145326;0;RPV80002732;marta.tozzi;5637145443;Settlement: 2000863-2019, 2000863-2019;NULL;NULL;NULL;NULL;-31543100000;EUR;ACT09
5642344321;5637176287;A10100;5637145326;0;RPV80001885;marta.tozzi;5637145443;Settlement: NAT0000393, NAT0000393;NULL;NULL;NULL;NULL;-2609070000;EUR;ACT09
5637602594;5637176336;A10005;5637145326;0;9000003752;marta.tozzi;5637145480;Vendor - payment: 12/04/2018, 883, 9000003752;4;Vendor disbursement;25;1;-1542980000;EUR;ACT09
5658118619;5637176287;A10100;5637145326;0;RPV80002858;marta.tozzi;5637145443;Settlement: 2001103-2019, 2001103-2019;NULL;NULL;NULL;NULL;-6169670000;EUR;ACT09
5656988063;5637176287;A10100;5637145326;0;RPV80002796;marta.tozzi;5637145443;Settlement: 2000859-2019, 2000859-2019;NULL;NULL;NULL;NULL;1426400000;EUR;ACT09
5728181439;5644324439;A10005;5637145326;0;9000071709;marta.tozzi;5637145480;Vend.payment: 11/11/2022,100002819,1101896-2022,13, PO - invoice: AMLA - CONSULENZA 10/2022-,;4;Vendor disbursement;55;1;-14232520000;EUR;ACT09
5666745878;5637176287;A10100;5637145326;0;RPV80003516;marta.tozzi;5637145443;Settlement: NAT0001089, NAT0001089;NULL;NULL;NULL;NULL;32536200000;EUR;ACT09
5693302662;5644324433;A10100;5637145326;0;NAT0001684;marta.tozzi;5637145443;Factoring transfer document : 2000758-2021;0;Daily;25;1;-1,1677E+11;EUR;ACT09
5747430811;5644324433;A10100;5637145326;0;NAT0002677;marta.tozzi;5637145443;Factoring transfer document : 2000580-2023;0;Daily;13;1;-9,43246E+11;EUR;ACT09
5665285781;5637176287;A10100;5637145326;0;NAT0001005;marta.tozzi;5637145443;Factoring transfer document : 2000458-2020;0;Daily;46;1;-2074000000;EUR;ACT09
5674477060;5644324439;A10005;5637145326;0;9000050823;marta.tozzi;5637145480;Vendor - payment: 28/12/2020, 707252, 9000050684;4;Vendor disbursement;0;1;-41440000000;EUR;ACT09
5643850231;5637176336;A10005;5637145326;0;9000020137;marta.tozzi;5637145480;Vendor - payment: 14/02/2019, , 9000020137;4;Vendor disbursement;12;1;-257000000;EUR;ACT09
5637417577;5637176287;A10100;5637145326;0;RPV80000751;annamaria.massara;5637145443;Settlement: 4500005548, 4500005548;NULL;NULL;NULL;NULL;39185110000;EUR;ACT09
5657242203;5637176302;A10450;5637145326;0;4000029339;annamaria.massara;5637145446;Letizia Molinari-2001139-2019-TRATTENUTA CEDOLINO;0;Daily;89;1;-50000000;EUR;ACT09
5662912816;5637176287;A10100;5637145326;0;RPV80003180;marta.tozzi;5637145443;Settlement: NAT0000892, NAT0000892;NULL;NULL;NULL;NULL;28927460000;EUR;ACT09
5645655895;5637176287;A10100;5637145326;0;RPV80002109;marta.tozzi;5637145443;Settlement: 4000024492, 4000024492;NULL;NULL;NULL;NULL;-5718630000;EUR;ACT09
5640443106;5637176287;A10100;5637145326;0;RPV80001714;marta.tozzi;5637145443;Settlement: NAT0000298, NAT0000298;NULL;NULL;NULL;NULL;37759120000;EUR;ACT09
5637334761;5637176287;A10100;5637145326;0;300000500;olivier.massonnat;5637145443;NATIXIS - presentazione del 26.09.2017;0;Daily;8708;2;-1,5648E+12;EUR;ACT09
