GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5700912806;5644324874;A10105;5637145326;0;RR-009235;annamaria.massara;5637145449;TELEPERFORMANCE KS ITALIA S.P.A.;NULL;NULL;NULL;NULL;3126110000;EUR;ACT07
5655975183;5637179139;R40210;5637145326;0;2001087-2019;marta.tozzi;5637145649;SO/Ledger - invoice: SO0002395, Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;-135000000;EUR;ACT07
5702605078;5645891530;R40210;5637145326;0;2000028-2022;racheal.mbabazi;5637145649;SO/Ledger - invoice: SO0005940, Etjca Formazione S.r.l.;NULL;NULL;NULL;NULL;-1000000000;EUR;ACT07
5713454980;5644324508;A10105;5637145326;0;RRF001631;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;17676590000;EUR;ACT07
5746283065;5645367667;R40000;5637145326;0;RR-014249;paola.bifari;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-36029720000;EUR;ACT07
5716076159;5644324531;L20220;5637145326;0;2000603-2022;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0006692, Mooney S.p.A.;NULL;NULL;NULL;NULL;-1822470000;EUR;ACT07
5700718680;5644324508;A10105;5637145326;0;RRF001385;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-27159000000;EUR;ACT07
5673202841;5644324508;A10105;5637145326;0;RR-005415;fausta.marciuliano;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;2,80666E+11;EUR;ACT07
5690595534;5645354093;R40000;5637145326;0;RR-007654;angela.petrini;5637145648;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-6453680000;EUR;ACT07
5690942901;5644324508;A10105;5637145326;0;RR-007745;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;9947000000;EUR;ACT07
5650630858;5637275916;R40000;5637145326;0;RR-002164;andrea.spartano;5637145648;ILIAD Italia S.p.A.;NULL;NULL;NULL;NULL;-2,09695E+11;EUR;ACT07
5643041020;5637176300;A10105;5637145326;0;RRR-001537;teresa.carofano;5637145449;American Express Service Europe Limited - 8000005-2019;NULL;NULL;NULL;NULL;-6483060000;EUR;ACT07
5698559668;5645309123;R40000;5637145326;0;RRR-006432;racheal.mbabazi;5637145648;Sky Italia Network Service S.r.L. - 2001064-2021;NULL;NULL;NULL;NULL;12691900000;EUR;ACT07
5725580014;5644324508;A10105;5637145326;0;RRR-008143;racheal.mbabazi;5637145449;NWG S.p.A. - 2001010-2022;NULL;NULL;NULL;NULL;-48169660000;EUR;ACT07
5736593907;5644324508;A10105;5637145326;0;RRR-008888;racheal.mbabazi;5637145449;Randstad Hr Solutions S.r.l. - 2000247-2023;NULL;NULL;NULL;NULL;-548510000;EUR;ACT07
5644814743;5638675821;R40000;5637145326;0;RRR-001710;teresa.carofano;5637145648;Lottomatica Holding S.r.l. - 2000178-2019;NULL;NULL;NULL;NULL;14613390000;EUR;ACT07
5718687617;5644324508;A10105;5637145326;0;RRR-007646;marta.tozzi;5637145449;Banca Monte dei Paschi di Siena S.p.A. - 2000690-2022;NULL;NULL;NULL;NULL;-13000000;EUR;ACT07
5680357320;5644324830;A10105;5637145326;0;RR-006492;marta.tozzi;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;-2,94849E+11;EUR;ACT07
5672241946;5644324508;A10105;5637145326;0;RR-005206;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-40000;EUR;ACT07
5655889864;5641432739;R40000;5637145326;0;RRR-002968;marta.tozzi;5637145648;WIND TRE S.P.A. con socio unico - 2001073-2019;NULL;NULL;NULL;NULL;19955400000;EUR;ACT07
5656302809;5637176542;R40000;5637145326;0;RR-002868;fausta.marciuliano;5637145648;Servizio Elettrico Nazionale S.p.A.;NULL;NULL;NULL;NULL;-2,45199E+11;EUR;ACT07
5686002993;5644324508;A10105;5637145326;0;RR-006990;marta.tozzi;5637145449;Aci Global Servizi S.p.A.;NULL;NULL;NULL;NULL;-1767360000;EUR;ACT07
5666230290;5637180656;A10420;5637145326;0;SP-000346;marta.tozzi;5637145552;Cust/Ledger - invoice: 13/07/2020, 2000536-2020, 2000536-2020;NULL;NULL;NULL;NULL;741900000;EUR;ACT07
5678507950;5645309125;R40000;5637145326;0;2000173-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004180, SisalPay S.p.A.;NULL;NULL;NULL;NULL;-10297150000;EUR;ACT07
5670896515;5644244131;R40000;5637145326;0;2000780-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0003656, NWG ENERGIA S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;-29870970000;EUR;ACT07
5640333493;5637176300;A10105;5637145326;0;RRR-001096;teresa.carofano;5637145449;WIND TRE S.P.A. con socio unico - 2000703-2018;NULL;NULL;NULL;NULL;-36153000000;EUR;ACT07
5662599282;5641467313;R40000;5637145326;0;8000035-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002959, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-9698000000;EUR;ACT07
5640043656;5637176300;A10105;5637145326;0;RRR-000991;teresa.carofano;5637145449;Sisal S.p.A. - 2000645-2018;NULL;NULL;NULL;NULL;-42558600000;EUR;ACT07
5739343531;5652099447;A10105;5637145326;0;RRR-009076;marta.tozzi;5637145449;TELEPERFORMANCE FRANCE - 7000033-2023;NULL;NULL;NULL;NULL;-5537930000;EUR;ACT07
5752043637;5644324508;A10105;5637145326;0;RRF002265;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;53818260000;EUR;ACT07
5730404773;5645309123;R40000;5637145326;0;RRR-008503;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2001249-2022;NULL;NULL;NULL;NULL;6233000000;EUR;ACT07
5670896527;5637176300;A10105;5637145326;0;RR-004971;marta.tozzi;5637145449;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5669611194;5637176287;A10100;5637145326;0;2000746-2020;annamaria.massara;5637145443;SO- credit note: SO0003612, Sisal S.p.A.;NULL;NULL;NULL;NULL;-11963110000;EUR;ACT07
5681939995;5645550685;R40000;5637145326;0;RRR-005260;marta.tozzi;5637145648;ALBANIAN MARKETING SERVICES - 2000343-2021;NULL;NULL;NULL;NULL;2500000000;EUR;ACT07
5637424501;5637183901;R40000;5637145326;0;RRR-000117;teresa.carofano;5637145648;ENI Gas e Luce S.p.A. - 2000032-2018;NULL;NULL;NULL;NULL;2794360000;EUR;ACT07
5727928762;5644324508;A10105;5637145326;0;RRR-008353;marta.tozzi;5637145449;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT - 2001147-2022;NULL;NULL;NULL;NULL;-726500000;EUR;ACT07
5694753181;5645309123;R40000;5637145326;0;RR-008352;marta.tozzi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5684659078;5645339773;R40000;5637145326;0;2000382-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004586, CERVED CREDIT MANAGEMENT GROUP SRL;NULL;NULL;NULL;NULL;-23275040000;EUR;ACT07
5707609118;5647877694;R40000;5637145326;0;RR-010009;marta.tozzi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5642145215;5637180656;A10420;5637145326;0;SP-000155;teresa.carofano;5637145552;Cust/Ledger - invoice: 19/12/2018, 2000876-2018, 2000876-2018;NULL;NULL;NULL;NULL;1821600000;EUR;ACT07
5644814466;5637176287;A10100;5637145326;0;2000175-2019;teresa.carofano;5637145443;SO - invoice : SO0001125, Treccani Reti S.p.A.;NULL;NULL;NULL;NULL;1751310000;EUR;ACT07
5725777744;5644324830;A10105;5637145326;0;RR-012140;racheal.mbabazi;5637145449;HAVI LOGISTICS SRL;NULL;NULL;NULL;NULL;3726000000;EUR;ACT07
5654842966;5641432761;R40000;5637145326;0;8000091-2019;teresa.carofano;5637145648;SO/Ledger - invoice: SO0002225, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-8550000000;EUR;ACT07
5651608955;5637176300;A10105;5637145326;0;RR-002287;fausta.marciuliano;5637145449;Telecom Italia S.p.A.;NULL;NULL;NULL;NULL;42560000000;EUR;ACT07
5731610483;5646533033;R40000;5637145326;0;RR-012861;paola.bifari;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-6500830000;EUR;ACT07
5705206253;5645601573;R40000;5637145326;0;RR-009800;marta.tozzi;5637145648;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-5688900000;EUR;ACT07
5637495097;5637176302;A10450;5637145326;0;2000110-2018;teresa.carofano;5637145446;SO - invoice : 12/02/2018, 2000110-2018, 2000110-2018;NULL;NULL;NULL;NULL;329400000;EUR;ACT07
5700942474;5649059582;R40000;5637145326;0;RR-009263;paola.bifari;5637145648;SISAL LOTTERY ITALIA S.P.A.;NULL;NULL;NULL;NULL;-2861580000;EUR;ACT07
5700634525;5644324830;A10105;5637145326;0;RR-009060;marta.tozzi;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;1,08444E+11;EUR;ACT07
5713834756;5644324531;L20220;5637145326;0;2000538-2022;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0006337, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-259090000;EUR;ACT07
5642822796;5637176300;A10105;5637145326;0;RRR-001469;teresa.carofano;5637145449;CERVED CREDIT MANAGEMENT GROUP SRL - 2000007-2019;NULL;NULL;NULL;NULL;-15170870000;EUR;ACT07
5733240383;5644324531;L20220;5637145326;0;2000011-2023;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0007873, ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;-126060000;EUR;ACT07
5723296955;5644324838;A10450;5637145326;0;2000874-2022;racheal.mbabazi;5637145446;SO - invoice : SO0007232, Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;2684000000;EUR;ACT07
5739343590;5652665865;R40000;5637145326;0;2000365-2023;marta.tozzi;5637145648;SO/Ledger - invoice: SO0008237,  NWG S.p.A.;NULL;NULL;NULL;NULL;-13632520000;EUR;ACT07
5723331298;5650561619;R40000;5637145326;0;2000889-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0007146, ENI PLENITUDE S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;-1,37429E+11;EUR;ACT07
5687009031;5648063744;R40000;5637145326;0;2000464-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004776, LIDL ITALIA S.R.L. A SOCIO UNICO;NULL;NULL;NULL;NULL;-56139990000;EUR;ACT07
5656932704;5637175123;L20220;5637145326;0;2001159-2019;marta.tozzi;5637145547;SO/Ledger - invoice: SO0002469, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-880000000;EUR;ACT07
5662634604;5641457832;R40000;5637145326;0;RRR-003706;marta.tozzi;5637145648;ENI Gas e Luce S.p.A. - 2000340-2020;NULL;NULL;NULL;NULL;22590000000;EUR;ACT07
5716205475;5645891530;R40210;5637145326;0;RR-010908;racheal.mbabazi;5637145649;Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;-755000000;EUR;ACT07
5671875090;5644522906;E43500;5637145326;0;2000829-2020;annamaria.massara;5637145843;Cust/Ledger - invoice: 31/10/2020, 2000829-2020, 2000829-2020;NULL;NULL;NULL;NULL;-40980000;EUR;ACT07
5652261432;5637176287;A10100;5637145326;0;8000070-2019;teresa.carofano;5637145443;SO - invoice : SO0001943, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;4897080000;EUR;ACT07
5739148209;5646533033;R40000;5637145326;0;2000303-2023;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0008069, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-7769680000;EUR;ACT07
5639166145;5637176300;A10105;5637145326;0;RRR-000773;teresa.carofano;5637145449;Gi Formazione S.r.l. - 2000486-2018;NULL;NULL;NULL;NULL;-4477030000;EUR;ACT07
5647428155;5637183799;A10105;5637145326;0;RR-001819;teresa.carofano;5637145449;GE.A Vending Solutions S.r.l.;NULL;NULL;NULL;NULL;1000000000;EUR;ACT07
5663509878;5637183799;A10105;5637145326;0;RRF000500;marta.tozzi;5637145449;VIRGIN ACTIVE ITALIA SPA;NULL;NULL;NULL;NULL;3133750000;EUR;ACT07
5652778058;5637175123;L20220;5637145326;0;8000076-2019;teresa.carofano;5637145547;SO/Ledger- credit note: SO0002025, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;18144810000;EUR;ACT07
5644823920;5637176300;A10105;5637145326;0;RR-001665;teresa.carofano;5637145449;Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;212880000;EUR;ACT07
5707609816;5644324881;A10105;5637145326;0;RR-010014;Admin;5637145449;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;1460010000;EUR;ACT07
5739020565;5644324508;A10105;5637145326;0;RRF002074;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;1,32364E+11;EUR;ACT07
5705080424;5644324433;A10100;5637145326;0;2000211-2022;racheal.mbabazi;5637145443;SO - invoice : SO0006078, NWG ENERGIA S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;26938920000;EUR;ACT07
5678326487;5645362276;R40000;5637145326;0;RR-006118;marta.tozzi;5637145648;PLT PUREGREEN SPA;NULL;NULL;NULL;NULL;-1604940000;EUR;ACT07
5721020939;5644324508;A10105;5637145326;0;RRR-007761;racheal.mbabazi;5637145449;CYGNIFIC BV - 7000055-2022;NULL;NULL;NULL;NULL;-47777600000;EUR;ACT07
5637532515;5637180656;A10420;5637145326;0;2000202-2018;teresa.carofano;5637145552;SO/Ledger - invoice: 12/03/2018, 2000202-2018, 2000202-2018;NULL;NULL;NULL;NULL;-8378480000;EUR;ACT07
5659901498;5641484198;R40000;5637145326;0;RRR-003322;marta.tozzi;5637145648;Sisal Entertainment S.p.A. - 2000096-2020;NULL;NULL;NULL;NULL;7261320000;EUR;ACT07
5647349155;5637709009;R40000;5637145326;0;RRR-001903;teresa.carofano;5637145648;Sky Italia Network Service S.r.L. - 2000324-2019;NULL;NULL;NULL;NULL;3402260000;EUR;ACT07
5670874815;5637176300;A10105;5637145326;0;RR-004967;marta.tozzi;5637145449;American Express Italia S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5660081587;5641786818;R40000;5637145326;0;RRR-003370;marta.tozzi;5637145648;SisalPay S.p.A. - 2000128-2020;NULL;NULL;NULL;NULL;30562630000;EUR;ACT07
5656982404;5637176300;A10105;5637145326;0;RRR-003101;marta.tozzi;5637145449;Servizio Elettrico Nazionale S.p.A. - 2001215-2019;NULL;NULL;NULL;NULL;-28448450000;EUR;ACT07
5733237678;5644324838;A10450;5637145326;0;2000025-2023;racheal.mbabazi;5637145446;SO - invoice : SO0007886, ETICA LAVORO S.R.L.;NULL;NULL;NULL;NULL;591700000;EUR;ACT07
5663645660;5637176287;A10100;5637145326;0;SP-000340;marta.tozzi;5637145443;Customer - credit note: 28/05/2020, 2000427-2020, SP-000340;NULL;NULL;NULL;NULL;-8341620000;EUR;ACT07
5655791984;5637175123;L20220;5637145326;0;2001034-2019;marta.tozzi;5637145547;SO/Ledger - invoice: SO0002382, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-7748500000;EUR;ACT07
5641110322;5637180656;A10420;5637145326;0;2000809-2018;teresa.carofano;5637145552;SO/Ledger - invoice: 30/11/2018, 2000809-2018, 2000809-2018;NULL;NULL;NULL;NULL;-18259740000;EUR;ACT07
5676514510;5644327247;A10105;5637145326;0;RRR-004900;marta.tozzi;5637145449;ALBANIAN MARKETING SERVICES - 2000071-2021;NULL;NULL;NULL;NULL;-2500000000;EUR;ACT07
5655895915;5641589582;R41000;5637145326;0;RR-002817;annamaria.massara;5637145656;TELEPERFORMANCE S.E.;NULL;NULL;NULL;NULL;-724560000;EUR;ACT07
5703809146;5644324508;A10105;5637145326;0;RR-009567;angela.petrini;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;15545010000;EUR;ACT07
5725498437;5651624488;R40000;5637145326;0;2000970-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0007308, AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;-2,2659E+11;EUR;ACT07
5733734319;5645339517;R40000;5637145326;0;8000012-2023;marta.tozzi;5637145648;SO/Ledger - invoice: SO0007859, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-10602000000;EUR;ACT07
5643870106;5638654480;R40000;5637145326;0;RRR-001597;teresa.carofano;5637145648;SISAL ENTERTAINMENT S.p.A - 2000094-2019;NULL;NULL;NULL;NULL;12101400000;EUR;ACT07
5713849295;5645354093;R40000;5637145326;0;2000535-2022;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0006557, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-1153540000;EUR;ACT07
5711521381;5649715999;R40000;5637145326;0;2000473-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0006462, Mooney S.p.A.;NULL;NULL;NULL;NULL;-578450000;EUR;ACT07
5698047672;5644324838;A10450;5637145326;0;2001036-2021;racheal.mbabazi;5637145446;SO - invoice : SO0005614, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;414800000;EUR;ACT07
5733200994;5644324508;A10105;5637145326;0;RRF002017;marta.tozzi;5637145449;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;80083500000;EUR;ACT07
5639100333;5637176287;A10100;5637145326;0;2000456-2018;teresa.carofano;5637145443;SO - invoice : 19/06/2018, 2000456-2018, 2000456-2018;NULL;NULL;NULL;NULL;1127280000;EUR;ACT07
5686074534;5645311439;R40000;5637145326;0;RR-007085;fausta.marciuliano;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-1,80621E+11;EUR;ACT07
5656274753;5637176300;A10105;5637145326;0;RR-002903;angela.petrini;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;1,25441E+11;EUR;ACT07
5655353063;5641458732;R40000;5637145326;0;RR-002706;angela.petrini;5637145648;KUWAIT PETROLEUM ITALIA SPA;NULL;NULL;NULL;NULL;-7224000000;EUR;ACT07
5743165276;5644324508;A10105;5637145326;0;RRR-009207;marta.tozzi;5637145449;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT - 2000448-2023;NULL;NULL;NULL;NULL;-1,15555E+11;EUR;ACT07
5727734312;5644324508;A10105;5637145326;0;RR-012293;racheal.mbabazi;5637145449;NWG S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5746349947;5644324531;L20220;5637145326;0;2000544-2023;marta.tozzi;5637145547;SO/Ledger - invoice: SO0008609, IOELE ERNESTO;NULL;NULL;NULL;NULL;-4710000;EUR;ACT07
5666233573;5637179139;R40210;5637145326;0;RRR-004028;marta.tozzi;5637145649;Manpower Talent Solution Company S.r.l. - 2000548-2020;NULL;NULL;NULL;NULL;600000000;EUR;ACT07
5747427932;5644324508;A10105;5637145326;0;RRR-009442;marta.tozzi;5637145449;American Express Italia S.r.l. - 8000092-2023;NULL;NULL;NULL;NULL;-12509200000;EUR;ACT07
5679972169;5645335548;R40000;5637145326;0;RRR-005161;marta.tozzi;5637145648;Amex Agenzia Assicurativa S.r.l. - 2000271-2021;NULL;NULL;NULL;NULL;1529000000;EUR;ACT07
5672241936;5644324433;A10100;5637145326;0;2000858-2020;marta.tozzi;5637145443;SO - invoice : SO0003767, DATEV.IT SPA;NULL;NULL;NULL;NULL;4831200000;EUR;ACT07
5637377014;5637183966;R40000;5637145326;0;RRR-000072;teresa.carofano;5637145648;Telecom Italia S.p.A. - 2000861-2017;NULL;NULL;NULL;NULL;24078790000;EUR;ACT07
5656926653;5637183087;R40000;5637145326;0;RR-002929;marta.tozzi;5637145648;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;0;EUR;ACT07
5751260424;5648415774;R40000;5637145326;0;RR-014746;paola.bifari;5637145648;MARS PETCARE US INC.;NULL;NULL;NULL;NULL;-95162500000;EUR;ACT07
5718755118;5646625382;R41250;5637145326;0;RRR-007668;marta.tozzi;5637145657;TELEPERFORMANCE EMEA - 7000052-2022;NULL;NULL;NULL;NULL;476190000;EUR;ACT07
5694702845;5645891530;R40210;5637145326;0;RR-008286;marta.tozzi;5637145649;Adecco Formazione S.r.l.;NULL;NULL;NULL;NULL;-4272480000;EUR;ACT07
5739158030;5644324508;A10105;5637145326;0;RRR-008994;marta.tozzi;5637145449;VIVIGAS S.p.A. - 2000307-2023;NULL;NULL;NULL;NULL;-1438500000;EUR;ACT07
5637558041;5637180656;A10420;5637145326;0;2000259-2018;teresa.carofano;5637145552;SO/Ledger - invoice: 29/03/2018, 2000259-2018, 2000259-2018;NULL;NULL;NULL;NULL;-13468190000;EUR;ACT07
5700632384;5645339782;R40000;5637145326;0;2001127-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0005680,  NWG S.p.A.;NULL;NULL;NULL;NULL;-6101320000;EUR;ACT07
5679971826;5646533033;R40000;5637145326;0;RRR-005142;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2000253-2021;NULL;NULL;NULL;NULL;26227000000;EUR;ACT07
5726542702;5644324508;A10105;5637145326;0;RRF001905;marta.tozzi;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;-4327220000;EUR;ACT07
5640852948;5637183799;A10105;5637145326;0;RR-001204;teresa.carofano;5637145449;GRUPPO ILLIRIA SPA;NULL;NULL;NULL;NULL;11250000000;EUR;ACT07
5638989973;5637183956;R40000;5637145326;0;2000424-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 12/06/2018, 2000424-2018, 2000424-2018;NULL;NULL;NULL;NULL;-2256710000;EUR;ACT07
5697845075;5645891530;R40210;5637145326;0;RRR-006277;racheal.mbabazi;5637145649;Manpower Talent Solution Company S.r.l. - 2000967-2021;NULL;NULL;NULL;NULL;150000000;EUR;ACT07
5661204171;5641432761;R40000;5637145326;0;8000025-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002858, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-2,47929E+11;EUR;ACT07
5684776617;5644324433;A10100;5637145326;0;2000411-2021;marta.tozzi;5637145443;SO - invoice : SO0004395, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;9265450000;EUR;ACT07
5712701403;5650583713;R40000;5637145326;0;RRF001623;marta.tozzi;5637145648;Verisure Italy S.r.l.;NULL;NULL;NULL;NULL;26550000;EUR;ACT07
5710491890;5644324433;A10100;5637145326;0;2000448-2022;marta.tozzi;5637145443;SO - invoice : SO0006480, PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;8,49519E+11;EUR;ACT07
5666701843;5637176300;A10105;5637145326;0;RR-004446;marta.tozzi;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-31219810000;EUR;ACT07
5710503717;5644324433;A10100;5637145326;0;2000454-2022;marta.tozzi;5637145443;SO - invoice : SO0006522, DINERS CLUB ITALIA SRL  IN LIQUIDAZIONE;NULL;NULL;NULL;NULL;23180000000;EUR;ACT07
5728463906;5644324508;A10105;5637145326;0;RR-012519;paola.bifari;5637145449;CYGNIFIC BV;NULL;NULL;NULL;NULL;38308800000;EUR;ACT07
5725011003;5644324508;A10105;5637145326;0;RR-011968;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-6787880000;EUR;ACT07
5733595204;5644324508;A10105;5637145326;0;RRR-008703;marta.tozzi;5637145449;Mooney S.p.A. - 2000106-2023;NULL;NULL;NULL;NULL;-1781560000;EUR;ACT07
5637362664;5637176529;R40000;5637145326;0;RR-000009;teresa.carofano;5637145648;Barclays Bank PLC;NULL;NULL;NULL;NULL;-8177340000;EUR;ACT07
5678326656;5644324508;A10105;5637145326;0;RR-006122;marta.tozzi;5637145449;AGENVITA S.R.L.;NULL;NULL;NULL;NULL;157590000;EUR;ACT07
5647428151;5637187363;A10105;5637145326;0;RRR-001936;teresa.carofano;5637145449;Praxidia S.p.A. a socio unico - 2000337-2019;NULL;NULL;NULL;NULL;-282920000;EUR;ACT07
5733373023;5645339780;R40000;5637145326;0;RRR-008673;marta.tozzi;5637145648;NWG S.p.A. - 2000086-2023;NULL;NULL;NULL;NULL;39454030000;EUR;ACT07
5655791958;5637183951;R40000;5637145326;0;RRR-002914;marta.tozzi;5637145648;Sky Italia Network Service S.r.L. - 2001032-2019;NULL;NULL;NULL;NULL;15432500000;EUR;ACT07
5652142802;5637187360;R40210;5637145326;0;RR-002324;teresa.carofano;5637145649;Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;548800000;EUR;ACT07
5709238689;5644324883;A10100;5637145326;0;7000023-2022;annamaria.massara;5637145453;SO - invoice : SO0006504, TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;5820500000;EUR;ACT07
5638525957;5637176300;A10105;5637145326;0;RR-000654;teresa.carofano;5637145449;FASC IMMOBILIARE S.r.l.;NULL;NULL;NULL;NULL;5475000000;EUR;ACT07
5660080964;5637176287;A10100;5637145326;0;7000012-2020;marta.tozzi;5637145443;SO - invoice : SO0002703, CYGNIFIC BV;NULL;NULL;NULL;NULL;59831250000;EUR;ACT07
5644938713;5637183901;R40000;5637145326;0;RRR-001793;teresa.carofano;5637145648;ENI Gas e Luce S.p.A. - 2000251-2019;NULL;NULL;NULL;NULL;8241000000;EUR;ACT07
5710045427;5644324508;A10105;5637145326;0;RRR-007192;marta.tozzi;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA - 2000416-2022;NULL;NULL;NULL;NULL;-1,42377E+11;EUR;ACT07
